video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
eYcsmJemXo0,OMG! SIMON COWELL MEETS WHAT THE BUCK!!! OTP!,BuckHollywood,UCzDIsPJjO0K5P00jG8JjlRg,60235,4852,530,2013-10-03 20:19:17+00:00,https://i.ytimg.com/vi/eYcsmJemXo0/hqdefault.jpg,2013
frpJSubvwoY,Foxer,EthioMod,UCtqd_MS0Vyo8DI6t4JHHeWw,1003014,18871,1951,2013-11-06 07:07:48+00:00,https://i.ytimg.com/vi/frpJSubvwoY/hqdefault.jpg,2013
Xz2unftv_l4,Nexus 7 featuring Virtual surround sound from Fraunhofer,Google Nexus,UCUjlPym2cxucUVPdE8kYOOg,163839,1736,191,2013-07-24 21:26:06+00:00,https://i.ytimg.com/vi/Xz2unftv_l4/hqdefault.jpg,2013
ccJDiRQ1KOM,Operation Desert Storm: A-10A Weapon System Video,jaglavaksoldier,UCssiXLP9dtYTE-mnsG2Islw,7412,75,3,2013-02-16 01:07:27+00:00,https://i.ytimg.com/vi/ccJDiRQ1KOM/hqdefault.jpg,2013
h-cjPZDcQMQ,HD  Oregon Coast Scenic Railroad,Ervans Trains,UCQdo-z5pPkAjJONxsvXESXA,162575,482,71,2013-09-12 14:00:44+00:00,https://i.ytimg.com/vi/h-cjPZDcQMQ/hqdefault.jpg,2013
0qDJnIO32jk,BODYBUILDING MOTIVATION - Nobody Can Stop Us!,WallEast,UCiWEGEhbwxz9cb0uTbnUepw,1358136,5488,334,2013-04-17 19:21:00+00:00,https://i.ytimg.com/vi/0qDJnIO32jk/hqdefault.jpg,2013
K2ZDedUxnTU,The Violent World of Parker,ColinandConnor,UC_g9mSftoFMmS1aJcN2WAmQ,113150,1621,284,2013-01-20 00:54:27+00:00,https://i.ytimg.com/vi/K2ZDedUxnTU/hqdefault.jpg,2013
U5GbP6T6yXM,Lap Dance sexy entre Joana e Luis / SS4,melo92i,UCSaHm5M4Fq9tS1xoeJZHOKw,83917,200,32,2013-11-08 17:18:15+00:00,https://i.ytimg.com/vi/U5GbP6T6yXM/hqdefault.jpg,2013
yIfw9Q5ZR-U,Harry Potter and the Prisoner of Azkaban - Harry talks to Lupin about his parents (HD),DutchHPfan1992,UCXjQanusrcGIKiFgnm7SFvA,2121882,12657,0,2013-01-06 17:01:16+00:00,https://i.ytimg.com/vi/yIfw9Q5ZR-U/hqdefault.jpg,2013
eZkOn0-yt9E,Men At Work - Dr. Heckyll & Mr. Jive (Official Video),MenAtWorkVEVO,UC3WP6s9MqWj60i0eRjrvMgw,4539371,27773,1123,2013-07-16 20:58:11+00:00,https://i.ytimg.com/vi/eZkOn0-yt9E/hqdefault.jpg,2013
sQBgb5Tqu8M,HD Christmas Train Movie (two hours),Ervans Trains,UCQdo-z5pPkAjJONxsvXESXA,854238,1133,101,2013-12-21 15:23:58+00:00,https://i.ytimg.com/vi/sQBgb5Tqu8M/hqdefault.jpg,2013
dKIHRn2vbXg,5 DIYs with String Lights,Cynthia,UCUtFapvPCBoi70TKLoITjlw,3432915,59096,1334,2013-12-03 20:59:32+00:00,https://i.ytimg.com/vi/dKIHRn2vbXg/hqdefault.jpg,2013
DFqkGbdawLo,Dinosaur Heroes,Dinosaurs,UCa37IMrH8BGS_pO6CKbTL-A,1400344,4226,0,2013-06-26 13:01:42+00:00,https://i.ytimg.com/vi/DFqkGbdawLo/hqdefault.jpg,2013
7rwZ98UGRUI,Charlie Bit the family Renault ZOE EV,HDCYT,UCfHZCZHykS3IQDPyFfnqjWg,2895962,4080,0,2013-12-06 07:07:12+00:00,https://i.ytimg.com/vi/7rwZ98UGRUI/hqdefault.jpg,2013
dYEnuPQx7rU,The Problem with YouTube TV,Matt Lobster,UCFU-IQMFo1uXyXazYUG2d6Q,59939,3756,108,2013-04-21 20:22:56+00:00,https://i.ytimg.com/vi/dYEnuPQx7rU/hqdefault.jpg,2013
dS5kwdaNhZo,Building Prototypes Part 4 of 18 Bending,Dan Gelbart,UCYA1VjSKXgNVh03wjw_HSRA,67790,1035,43,2013-02-06 00:23:06+00:00,https://i.ytimg.com/vi/dS5kwdaNhZo/hqdefault.jpg,2013
9Iu45yTA08U,Lego Toilet Fail - Toilet Disaster,Crafty Adventures,UCSdthyTVH1ZuQ63wqXg-D4A,10248874,45730,3274,2013-08-10 15:21:12+00:00,https://i.ytimg.com/vi/9Iu45yTA08U/hqdefault.jpg,2013
y-Vjsg1hRlM,Terry He is a Villain.,Terry He 何天宇,UCftF6QhDMjIm4-JelsZ-Tpg,11274,269,26,2013-02-19 00:51:45+00:00,https://i.ytimg.com/vi/y-Vjsg1hRlM/hqdefault.jpg,2013
Ujjzilho6JM,Google Nexus 7: Center Stage,Google Nexus,UCUjlPym2cxucUVPdE8kYOOg,254017,823,27,2013-11-08 21:44:35+00:00,https://i.ytimg.com/vi/Ujjzilho6JM/hqdefault.jpg,2013
lq21esoJFD4,"1944 Air Raid on Soerabaja, Java",UnknownWW2InColor,UCvyDs6RsxB_W9ef1igbCPxw,81250,826,0,2013-09-26 18:18:01+00:00,https://i.ytimg.com/vi/lq21esoJFD4/hqdefault.jpg,2013
a_dTLeM1K1E,CHIN CHIN SACRIFICE,DizastaMusic,UCqSHAXN5sqtyE93A-w-8Ddw,2572686,81796,3531,2013-12-12 01:40:39+00:00,https://i.ytimg.com/vi/a_dTLeM1K1E/hqdefault.jpg,2013
9vgTNeqxDzc,Egg Roulette in SLOW MOTION,Distort,UClHnLucQ3lLgkkfdnBvwONg,54577,336,46,2013-09-26 13:03:43+00:00,https://i.ytimg.com/vi/9vgTNeqxDzc/hqdefault.jpg,2013
CwSQi3ZiyB8,Paramore - Radio 1's Big Weekend(2013),petraaarkaaaa1,UCAb9Sf8nCAv-lnxjUW5_k4w,695237,6536,505,2013-05-27 03:11:27+00:00,https://i.ytimg.com/vi/CwSQi3ZiyB8/hqdefault.jpg,2013
IL5mHJYcE5I,Big Time Rush - We Are (Official Video),BigTimeRushVevo,UC6kLwV6hp_Jo8plak-E05gg,32105021,372225,30364,2013-08-03 07:00:18+00:00,https://i.ytimg.com/vi/IL5mHJYcE5I/hqdefault.jpg,2013
PHxKr7mdMJo,Questions à Marisol Touraine durant la conférence SciencesPo,UsagersDesLilas,UCHGkc5zagB5RV-ygBHikrIw,1371,3,0,2013-06-14 23:48:28+00:00,https://i.ytimg.com/vi/PHxKr7mdMJo/hqdefault.jpg,2013
-mZMTRr1_TE,Giant Bathroom Spider,ZackScott,UCN34WNGYXgOqkJ5M3R7BByQ,1466030,8742,3191,2013-03-01 23:49:59+00:00,https://i.ytimg.com/vi/-mZMTRr1_TE/hqdefault.jpg,2013
krsNW0N0zGI,Hot Beach Party Music Video 2017 Ep.1 | by ZM,Best Party Videos | ZM,UC4LECIo364RYlBnwk6nt6Mg,1429662,2355,99,2013-08-18 19:52:35+00:00,https://i.ytimg.com/vi/krsNW0N0zGI/hqdefault.jpg,2013
06VC-jOFVhU,"BODYBUILDING MOTIVATION - Your Life, Your Book...",WallEast,UCiWEGEhbwxz9cb0uTbnUepw,1463233,6610,390,2013-02-04 19:40:01+00:00,https://i.ytimg.com/vi/06VC-jOFVhU/hqdefault.jpg,2013
265SaqomEhU,Damian Wayne & Superior Spider-Man - Death and Returns in DC Comics and Marvel!,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,71021,1269,311,2013-11-14 17:32:57+00:00,https://i.ytimg.com/vi/265SaqomEhU/hqdefault.jpg,2013
o7ZPeF6faG8,Jaguar Joyride - Jaguar XJ220,TaxTheRich100,UCAl8a5FALYxgtfZwVh-3HRw,14959256,55116,0,2013-08-27 18:44:45+00:00,https://i.ytimg.com/vi/o7ZPeF6faG8/hqdefault.jpg,2013
JyiHWr1Tjsw,The Ladykiller,Matt Lobster,UCFU-IQMFo1uXyXazYUG2d6Q,47718,1763,66,2013-07-04 22:11:59+00:00,https://i.ytimg.com/vi/JyiHWr1Tjsw/hqdefault.jpg,2013
Gvu8JO4vm-A,Dead Can Dance - 'Anabasis',Dead Can Dance,UCZn4_LiKXOu-ArkS4sJTG5w,1724022,12349,311,2013-03-06 11:12:21+00:00,https://i.ytimg.com/vi/Gvu8JO4vm-A/hqdefault.jpg,2013
oKQjvwYNM3E,"500fps, HD motion analysis of the vocal cords with SweetVision High Speed systems",ThinkTank Technologies,UC9RAy3cFnJ4-u2pNjLN54qQ,87813204,19698,0,2013-07-11 14:34:35+00:00,https://i.ytimg.com/vi/oKQjvwYNM3E/hqdefault.jpg,2013
0fSrRjNstCg,"Deadly homemade gun, who needs a 3D printer?",awesomeairguns,UCHtJ9_5OV7BMDxbIhsJE4tw,727369,6986,1828,2013-05-27 01:29:58+00:00,https://i.ytimg.com/vi/0fSrRjNstCg/hqdefault.jpg,2013
jl1tkO1ZtDw,Silly String in SLOW MOTION Teaser,Distort,UClHnLucQ3lLgkkfdnBvwONg,11794,102,16,2013-08-22 18:49:25+00:00,https://i.ytimg.com/vi/jl1tkO1ZtDw/hqdefault.jpg,2013
uK12hJIcwcQ,YouTube Vs. The World | BECOMING YOUTUBE | Video 10,ninebrassmonkeys,UCR2scj6uM8L1x1nkYTlpFrw,413668,23663,4853,2013-07-28 21:16:32+00:00,https://i.ytimg.com/vi/uK12hJIcwcQ/hqdefault.jpg,2013
wU-d-GuZaxc,Limp Bizkit - Lightz,LimpBizkitVEVO,UCUPvo-jwM02Fp-vigFEiG2A,3756070,34563,3525,2013-12-11 08:00:01+00:00,https://i.ytimg.com/vi/wU-d-GuZaxc/hqdefault.jpg,2013
T9B47rpykVc,"Review of the Bug-A-Salt, a bug killing weapon.",awesomeairguns,UCHtJ9_5OV7BMDxbIhsJE4tw,762323,2452,807,2013-06-02 14:56:33+00:00,https://i.ytimg.com/vi/T9B47rpykVc/hqdefault.jpg,2013
ZIsRPqcv0Cw,Nexus 5 with Photo Sphere,Google Nexus,UCUjlPym2cxucUVPdE8kYOOg,3761716,1585,60,2013-11-25 21:31:55+00:00,https://i.ytimg.com/vi/ZIsRPqcv0Cw/hqdefault.jpg,2013
Ba_gFcwgBa4,Legend of Korra Season 2 - Episode 11 & 12 - Night of a Thousand Stars & Harmonic Convergence Review,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,31569,522,171,2013-11-18 20:11:59+00:00,https://i.ytimg.com/vi/Ba_gFcwgBa4/hqdefault.jpg,2013
A0thCl_P9sg,Love,Tom Law,UCauzmeU4sRNKo3na9wywPcQ,878339,83746,2088,2013-06-03 21:57:00+00:00,https://i.ytimg.com/vi/A0thCl_P9sg/hqdefault.jpg,2013
bmDZ3gQzICo,Leisure at Militia,EthioMod,UCtqd_MS0Vyo8DI6t4JHHeWw,323411,7107,782,2013-02-07 23:55:33+00:00,https://i.ytimg.com/vi/bmDZ3gQzICo/hqdefault.jpg,2013
-LZN20EpITY,HD Amtrak Movie,Ervans Trains,UCQdo-z5pPkAjJONxsvXESXA,2010364,2624,287,2013-09-22 14:00:23+00:00,https://i.ytimg.com/vi/-LZN20EpITY/hqdefault.jpg,2013
ZUEvMAmpM6I,S06E09 Supersize vs Superskinny Season 6 Episode 9,ErmmTV2,UCWbgsEyoP-xaKfJLKLkb2Fg,773245,3858,728,2013-03-05 22:01:29+00:00,https://i.ytimg.com/vi/ZUEvMAmpM6I/hqdefault.jpg,2013
VBFvzRRwJCw,there is no unemployment crisis,xkcdHatGuy,UCmL8LXPRelVPIhKd1bMaPqQ,727649,30128,5131,2013-10-15 22:50:36+00:00,https://i.ytimg.com/vi/VBFvzRRwJCw/hqdefault.jpg,2013
UQ53c7d9J14,Hoobastank - Can You Save Me?,HoobastankVEVO,UCRKwxkAaQWPhbLuE1KDbyeg,1440189,10954,347,2013-01-24 06:25:22+00:00,https://i.ytimg.com/vi/UQ53c7d9J14/hqdefault.jpg,2013
lTqAlw1HTV0,How Star Wars Characters Eat Their Food (How Animals Eat Their Food Parody),teddiefilms,UCysbq4Vv0wI8akrio8I3JFg,679734,7373,360,2013-05-03 14:48:14+00:00,https://i.ytimg.com/vi/lTqAlw1HTV0/hqdefault.jpg,2013
d7Nyb3_Zy10,Celica 5SFE Rod Knock Diagnosis Part 2,Special EDy,UCD4zAudgQkrnlzMWYdS_WnQ,11303,193,21,2013-12-10 04:04:08+00:00,https://i.ytimg.com/vi/d7Nyb3_Zy10/hqdefault.jpg,2013
ReGJ0d9WtEY,self-enforcing consequences of drug abuse,xkcdHatGuy,UCmL8LXPRelVPIhKd1bMaPqQ,4332354,108671,18716,2013-12-21 03:31:23+00:00,https://i.ytimg.com/vi/ReGJ0d9WtEY/hqdefault.jpg,2013
nITlp5msyZU,Operation Allied Force: Weapon System Video 3,jaglavaksoldier,UCssiXLP9dtYTE-mnsG2Islw,4038,54,2,2013-02-16 02:03:29+00:00,https://i.ytimg.com/vi/nITlp5msyZU/hqdefault.jpg,2013
1VkVlYIbMP4,Bengal invasion! First visit downstairs - Part 5,The Cat Behaviour Channel,UCAUBL56KoKmPaRXo-N0VBHg,1176125,16818,483,2013-05-24 13:03:15+00:00,https://i.ytimg.com/vi/1VkVlYIbMP4/hqdefault.jpg,2013
KeqZ5Jlugmc,Soo Yun Jang - Street Musician,Anselmo La Manna,UC7pU77kvg9mCRf0aS_wz1yQ,4103,264,0,2013-09-22 20:03:26+00:00,https://i.ytimg.com/vi/KeqZ5Jlugmc/hqdefault.jpg,2013
pm1tp3mL66k,6 Pack Abs Exe 8 of 13: V-Ups Abs,Six Pack Shortcuts P4P,UCmNG0nsAjrt6Hahu_MsMA5g,51198,211,0,2013-03-26 15:56:47+00:00,https://i.ytimg.com/vi/pm1tp3mL66k/hqdefault.jpg,2013
nmZS49tzST0,"Origin of Big Cats, Invisibility Cloaks and More! - IFLS",IFLScience,UCvOTgnW7oj9ZWDd2y5TEApw,133572,2142,150,2013-11-20 08:08:10+00:00,https://i.ytimg.com/vi/nmZS49tzST0/hqdefault.jpg,2013
mkX7tvJvgFQ,Hot Beach Party Music Video 2017 Ep.3 | by ZM,Best Party Videos | ZM,UC4LECIo364RYlBnwk6nt6Mg,168847,281,20,2013-12-21 15:50:37+00:00,https://i.ytimg.com/vi/mkX7tvJvgFQ/hqdefault.jpg,2013
H4WIQWZcJPg,We're at the Final Four® !,DudePerfectTV,UCyhbeojvMcNcAVOIBlQ-41Q,66660,608,54,2013-04-06 15:12:10+00:00,https://i.ytimg.com/vi/H4WIQWZcJPg/hqdefault.jpg,2013
saCjCc3OaU8,Washing my Egg,HowToBasic2,UCExPfvk_KO8mYAMZpENeTNQ,668328,10404,1716,2013-04-18 16:49:59+00:00,https://i.ytimg.com/vi/saCjCc3OaU8/hqdefault.jpg,2013
JqDCuEhCxis,POV Drive: Lamborghini Murcielago (6 Speed Gated Manual),Robert Himler & Amy Sangster,UCoAXEFRIYMDlFRB2KTe1PzA,678234,4740,639,2013-05-16 01:25:02+00:00,https://i.ytimg.com/vi/JqDCuEhCxis/hqdefault.jpg,2013
PI7hckYyFQc,The Cage | feat. Laurbubble,Matt Lobster,UCFU-IQMFo1uXyXazYUG2d6Q,27235,1267,67,2013-04-27 17:03:41+00:00,https://i.ytimg.com/vi/PI7hckYyFQc/hqdefault.jpg,2013
eKNZIsrv0s8,Will Otto and Egon Play With It?,ZackScott,UCN34WNGYXgOqkJ5M3R7BByQ,475681,4843,1224,2013-03-04 23:49:51+00:00,https://i.ytimg.com/vi/eKNZIsrv0s8/hqdefault.jpg,2013
aNc9ZUyynp4,6 Pack - Abs Exe 12 of 13: Floor wiper,Six Pack Shortcuts P4P,UCmNG0nsAjrt6Hahu_MsMA5g,38444,115,5,2013-03-26 15:56:52+00:00,https://i.ytimg.com/vi/aNc9ZUyynp4/hqdefault.jpg,2013
32Y_GyjoCBg,6 Pack - Abs Exe 6 of 13: Vertical Leg Crunches,Six Pack Shortcuts P4P,UCmNG0nsAjrt6Hahu_MsMA5g,22201,76,5,2013-03-26 15:56:56+00:00,https://i.ytimg.com/vi/32Y_GyjoCBg/hqdefault.jpg,2013
jbF0cjl8yB8,1941 Attack on Pearl Harbor - New Amateur Color Film!,UnknownWW2InColor,UCvyDs6RsxB_W9ef1igbCPxw,109875,807,0,2013-08-06 20:25:11+00:00,https://i.ytimg.com/vi/jbF0cjl8yB8/hqdefault.jpg,2013
WVT8yB7mDMU,Prehistoric Flying Squirrels Take Flight!,Dinosaurs,UCa37IMrH8BGS_pO6CKbTL-A,473192,1175,0,2013-06-26 13:01:42+00:00,https://i.ytimg.com/vi/WVT8yB7mDMU/hqdefault.jpg,2013
8Kn6BVGqKd8,Glycolysis: An Overview,ndsuvirtualcell,UCcSThfV7yiW9I5hXBnEk9Zg,1016343,5072,81,2013-02-13 02:01:53+00:00,https://i.ytimg.com/vi/8Kn6BVGqKd8/hqdefault.jpg,2013
kFzUZbw1Nko,Operation Allied Force: Weapon System Video 2,jaglavaksoldier,UCssiXLP9dtYTE-mnsG2Islw,6272,68,4,2013-02-16 02:03:15+00:00,https://i.ytimg.com/vi/kFzUZbw1Nko/hqdefault.jpg,2013
pWUBHhVRwgU,Massad - Girl Next Door,massadmusic,UC3zVOivu1sL_uVqsV5XUdGg,11818265,174480,8412,2013-08-08 12:00:03+00:00,https://i.ytimg.com/vi/pWUBHhVRwgU/hqdefault.jpg,2013
UKm-wcxkl5U,The Ferrari 288 GTO - Group B Spec!!,TaxTheRich100,UCAl8a5FALYxgtfZwVh-3HRw,10311166,70713,3423,2013-11-13 17:51:38+00:00,https://i.ytimg.com/vi/UKm-wcxkl5U/hqdefault.jpg,2013
gyEpV_o7lSA,"LIVING LIFE TO THE FULLEST: A Feel Good Video! Exotic Cars, Helicopters, Outdoors, Skiing, & More",Robert Himler & Amy Sangster,UCoAXEFRIYMDlFRB2KTe1PzA,232779,2563,275,2013-07-21 23:15:20+00:00,https://i.ytimg.com/vi/gyEpV_o7lSA/hqdefault.jpg,2013
y5Y_iSVUHp8,"Harry Potter and the Half-Blood Prince - Albus Dumbledore's death (part 1, HD)",DutchHPfan1992,UCXjQanusrcGIKiFgnm7SFvA,139161,1002,100,2013-01-13 18:12:55+00:00,https://i.ytimg.com/vi/y5Y_iSVUHp8/hqdefault.jpg,2013
bYw1wcJs7UE,Laika and Mishka are Reunited with King!,laikathehusky,UC6OLmPA-azuyv-rTuV3Rd2Q,101158,1097,0,2013-09-09 12:16:29+00:00,https://i.ytimg.com/vi/bYw1wcJs7UE/hqdefault.jpg,2013
86fg59BOoXE,Marcelo Ricardo Ortiz - Guernica,Anselmo La Manna,UC7pU77kvg9mCRf0aS_wz1yQ,9311,339,0,2013-09-22 21:23:46+00:00,https://i.ytimg.com/vi/86fg59BOoXE/hqdefault.jpg,2013
0T_SOuSdI9s,Nexus 5 with HDR+,Google Nexus,UCUjlPym2cxucUVPdE8kYOOg,1365395,802,51,2013-11-25 21:32:10+00:00,https://i.ytimg.com/vi/0T_SOuSdI9s/hqdefault.jpg,2013
C476UdVTnF8,"Lego zombie outbreak, Specimen 13",tomjoetwins,UC_1bK87yFABdUP5CQlB5JVw,1001506,5484,649,2013-03-30 19:30:12+00:00,https://i.ytimg.com/vi/C476UdVTnF8/hqdefault.jpg,2013
Kb3P353Z8XA,I Just Wanted To Hear Your Voice,ILuvOlitz2,UCrNs-RxiCZc08RJzvXOraxA,251943,1584,139,2013-12-06 11:26:50+00:00,https://i.ytimg.com/vi/Kb3P353Z8XA/hqdefault.jpg,2013
tFCCZyDSS1c,Mario & Vinc' One Day (cover),crariyo,UCFZZMdlQ-E2hIV7miM77NwA,3402,16,2,2013-11-14 00:22:18+00:00,https://i.ytimg.com/vi/tFCCZyDSS1c/hqdefault.jpg,2013
Xs_xODhK4mk,5 SECOND MEETING,Matt Lobster,UCFU-IQMFo1uXyXazYUG2d6Q,108976,3962,116,2013-11-17 16:32:44+00:00,https://i.ytimg.com/vi/Xs_xODhK4mk/hqdefault.jpg,2013
hP-u-nsBShM,Gameception,ColinandConnor,UC_g9mSftoFMmS1aJcN2WAmQ,25006,696,69,2013-11-20 00:01:40+00:00,https://i.ytimg.com/vi/hP-u-nsBShM/hqdefault.jpg,2013
_JIVmmOPuJ4,NBA Top 10 Game-Winners of 2012-2013,m2e1iriko,UCTuPbZch1tt7K7K5ANc6GFQ,43546,330,56,2013-07-19 18:09:29+00:00,https://i.ytimg.com/vi/_JIVmmOPuJ4/hqdefault.jpg,2013
WpvBw8-MhH0,"NCAA® Football, Hockey, Lacrosse, & More at Bracket Town™ | Dude Perfect",DudePerfectTV,UCyhbeojvMcNcAVOIBlQ-41Q,1947772,5282,150,2013-04-09 13:15:31+00:00,https://i.ytimg.com/vi/WpvBw8-MhH0/hqdefault.jpg,2013
B5J7GfzGBd8,Dead Can Dance - 'All In Good Time',Dead Can Dance,UCZn4_LiKXOu-ArkS4sJTG5w,622394,3504,121,2013-03-06 11:13:20+00:00,https://i.ytimg.com/vi/B5J7GfzGBd8/hqdefault.jpg,2013
bvnSfhHRDuY,Slow Loris want more Rice Ball,SlowLorisChannel,UCIyIz1NQuoLC0zSpMFvoaEw,1162986,6434,0,2013-06-10 14:27:30+00:00,https://i.ytimg.com/vi/bvnSfhHRDuY/hqdefault.jpg,2013
vPwaq03eJoQ,JuBaVlog#8 - Got To Dance Germany,JuBaFilms,UCMzXLrMMb6Ip0CpfyNxBCwA,320678,8421,551,2013-06-23 13:20:59+00:00,https://i.ytimg.com/vi/vPwaq03eJoQ/hqdefault.jpg,2013
7IKMKgLLQKM,Battle Cry - JuBaFilms,JuBaFilms,UCMzXLrMMb6Ip0CpfyNxBCwA,492461,12345,783,2013-03-17 16:32:13+00:00,https://i.ytimg.com/vi/7IKMKgLLQKM/hqdefault.jpg,2013
4Q6PHr-mdq0,In The Airplane,GPDK,UCCk6vysqks1wRC3OPInWOiw,10450919,26001,2135,2013-01-26 22:01:06+00:00,https://i.ytimg.com/vi/4Q6PHr-mdq0/hqdefault.jpg,2013
YbvdiLv4t1E,"Gossip Girl, Season 5 Episode 22 - ""And when one door closes, another one always opens""",XOXO,UCYZFlEfmPpbLdkgaJ_nROnQ,15669,41,6,2013-12-02 04:52:51+00:00,https://i.ytimg.com/vi/YbvdiLv4t1E/hqdefault.jpg,2013
PJVmWAC_4XE,Survivor - Feels Like Love (Live in Japan 1985),SurvivorVEVO,UC2HeedakS9zS9CmOEJQntMg,553093,3256,235,2013-09-21 03:47:32+00:00,https://i.ytimg.com/vi/PJVmWAC_4XE/hqdefault.jpg,2013
YQX7JYQjDOQ,The BEST of Dinosaurs,Dinosaurs,UCa37IMrH8BGS_pO6CKbTL-A,278050333,688576,0,2013-07-04 00:43:56+00:00,https://i.ytimg.com/vi/YQX7JYQjDOQ/hqdefault.jpg,2013
2zfLk_QW9GY,FILTHY 2013,DizastaMusic,UCqSHAXN5sqtyE93A-w-8Ddw,503026,17228,885,2013-12-31 12:15:29+00:00,https://i.ytimg.com/vi/2zfLk_QW9GY/hqdefault.jpg,2013
RvqLjrWb2as,Harry Potter and the Chamber of Secrets - Proffesor Snape and Mcgonagall make fun of Prof. Lockhart,DutchHPfan1992,UCXjQanusrcGIKiFgnm7SFvA,2162515,10766,0,2013-07-26 20:07:02+00:00,https://i.ytimg.com/vi/RvqLjrWb2as/hqdefault.jpg,2013
LcHB-K13o7E,How To Nominate Someone For a Shorty Award,HowToBasic2,UCExPfvk_KO8mYAMZpENeTNQ,445630,4037,539,2013-01-15 15:16:45+00:00,https://i.ytimg.com/vi/LcHB-K13o7E/hqdefault.jpg,2013
Pqeu1L2A_8A,DE_dust2: Hacker's Wrath Announcement Trailer,flashdeckanims,UCqohOyZ8aCMex2pL79Ezsaw,3571544,36079,6722,2013-04-14 16:52:30+00:00,https://i.ytimg.com/vi/Pqeu1L2A_8A/hqdefault.jpg,2013
yWq54I6U6kM,Dead Can Dance - 'Agape',Dead Can Dance,UCZn4_LiKXOu-ArkS4sJTG5w,1050715,6133,189,2013-03-06 11:12:33+00:00,https://i.ytimg.com/vi/yWq54I6U6kM/hqdefault.jpg,2013
8pMLxnM6veA,Dead Can Dance - 'Kiko',Dead Can Dance,UCZn4_LiKXOu-ArkS4sJTG5w,1816839,11970,362,2013-03-06 11:12:47+00:00,https://i.ytimg.com/vi/8pMLxnM6veA/hqdefault.jpg,2013
yBs-AWr22dU,Seat Ibiza Cupra Bocanegra 1.4tsi Centre Exhaust Silencer Removed,mongchilde,UCPgX7-dKoY6nJCWqbHzAYnw,146626,369,27,2013-03-01 16:12:28+00:00,https://i.ytimg.com/vi/yBs-AWr22dU/hqdefault.jpg,2013
dNk3R23Twgw,Erykah Badu - Love Of My Life (An Ode To Hip Hop) ft. Common,ErykahBaduVEVO,UCTeGHGnuF6bG7l6tS_hnmvQ,44965696,392456,6493,2013-10-18 21:35:40+00:00,https://i.ytimg.com/vi/dNk3R23Twgw/hqdefault.jpg,2013
H1SFiN9ij3c,Compressed Air Powered RPG causes destruction!,awesomeairguns,UCHtJ9_5OV7BMDxbIhsJE4tw,28661,328,72,2013-05-13 01:49:51+00:00,https://i.ytimg.com/vi/H1SFiN9ij3c/hqdefault.jpg,2013
rao8gQY__gI,Hot Mix Party Music Video 2017 Ep.2 | by ZM & DJ Gig,Best Party Videos | ZM,UC4LECIo364RYlBnwk6nt6Mg,566187,1250,33,2013-12-08 19:56:13+00:00,https://i.ytimg.com/vi/rao8gQY__gI/hqdefault.jpg,2013
XODt38PwiW8,Zendaya - Love You Forever (Audio Only),ZendayaVEVO,UCVQ2Z9dNQ2aJJ10f6SgBH0g,668866,9809,467,2013-09-11 14:00:33+00:00,https://i.ytimg.com/vi/XODt38PwiW8/hqdefault.jpg,2013
nNaQPOy1ZrE,Washing my Fish,HowToBasic2,UCExPfvk_KO8mYAMZpENeTNQ,1340697,18710,1791,2013-06-17 02:22:57+00:00,https://i.ytimg.com/vi/nNaQPOy1ZrE/hqdefault.jpg,2013
A-0dCf5lo0s,Completed Dinosaur Fossils Revealed,Dinosaurs,UCa37IMrH8BGS_pO6CKbTL-A,593839,1412,0,2013-06-26 13:15:31+00:00,https://i.ytimg.com/vi/A-0dCf5lo0s/hqdefault.jpg,2013
c3cwonY4J1k,Kpop Life - A Cool Day (Episode 1),kpopchonny,UCCEkB3VQQGDbmL8gY7tvx7w,365774,13952,1526,2013-12-03 08:09:59+00:00,https://i.ytimg.com/vi/c3cwonY4J1k/hqdefault.jpg,2013
yAfF_2w8jFE,This Christmas Life - Shane Dawson (Official Music Video),Shane Dawson TV,UCN9wHzrHRdKVzCSeV-5RuzA,7029857,314047,36842,2013-12-06 19:45:20+00:00,https://i.ytimg.com/vi/yAfF_2w8jFE/hqdefault.jpg,2013
u-xvJsyWU5A,"Gossip Girl, Season 6 Episode 5 - Thinking Bout You",XOXO,UCYZFlEfmPpbLdkgaJ_nROnQ,58650,465,15,2013-12-27 03:32:04+00:00,https://i.ytimg.com/vi/u-xvJsyWU5A/hqdefault.jpg,2013
DKGo1XxBLNM,Seat Ibiza Cupra Bocanegra 1.4tsi Standard Exhaust,mongchilde,UCPgX7-dKoY6nJCWqbHzAYnw,75056,264,8,2013-02-27 15:43:36+00:00,https://i.ytimg.com/vi/DKGo1XxBLNM/hqdefault.jpg,2013
mqUcKu7_Pk8,Pico in Wonderland,high5toons,UCZdACoR-FsQsCpPKGNy5Snw,429990,7544,386,2013-12-19 05:16:40+00:00,https://i.ytimg.com/vi/mqUcKu7_Pk8/hqdefault.jpg,2013
muNDIzNrB1s,Best Vegas Pro Render Settings for YouTube,aquul,UCfVtNfvYi5vmsJNbWSyJk0A,660592,11235,1966,2013-01-08 16:30:12+00:00,https://i.ytimg.com/vi/muNDIzNrB1s/hqdefault.jpg,2013
